Test,DAYSBACK,PCTMIN,PCTMAX,ATHMIN,ATHMAX,MAXBUYS,BUYDROP,TARGET,STOPLOSS,MAXDURA,WinRate,TotalTrade,Executed,Open,Closed,ProfitTGT,LossSL,LossFEMD,LossFECD,ProfitFEMD,ProfitFECD,Pending,Expired,Invalid,TotalRows,Wins,Losses,TotalStock,SumProfit,SumGainFin,Dur5,Dur10,Dur15,Dur20,Dur25,Dur30,Dur35,Dur40,ExitTGT,ExitSL,ExitFEMD,ExitFECD
381040,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,50,73.15,125,111,3,108,79,28,0,1,0,0,0,14,1,126,79,29,126,34865.5,364.71,42,27,13,9,6,7,1,3,79,28,0,1
381041,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,50,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381042,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,50,80.56,125,111,3,108,86,0,0,21,0,1,0,14,1,126,87,21,126,49016.91,510.79,40,18,10,8,2,6,0,24,86,0,0,22
381043,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,60,73.15,125,111,3,108,79,28,0,1,0,0,0,14,1,126,79,29,126,34865.5,364.71,42,27,13,9,6,7,1,3,79,28,0,1
381044,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,60,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381045,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.1,0.15,60,80.56,125,111,3,108,86,0,0,21,0,1,0,14,1,126,87,21,126,49016.91,510.79,40,18,10,8,2,6,0,24,86,0,0,22
381046,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,20,65.14,125,111,2,109,40,21,17,0,31,0,0,14,1,126,71,38,126,58376.76,605.06,6,23,20,60,0,0,0,0,40,21,48,0
381047,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,20,63.89,125,111,3,108,0,21,18,0,69,0,0,14,1,126,69,39,126,63001.77,649.94,2,10,4,92,0,0,0,0,0,21,87,0
381048,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,20,70.64,125,111,2,109,43,0,32,0,34,0,0,14,1,126,77,32,126,77065.96,795.32,4,13,16,76,0,0,0,0,43,0,66,0
381049,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,30,62.96,125,111,3,108,52,32,8,0,16,0,0,14,1,126,68,40,126,60216.72,623.59,6,23,20,12,15,32,0,0,52,32,24,0
381050,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,30,59.81,125,111,4,107,0,33,10,0,64,0,0,14,1,126,64,43,126,52660.45,542.53,2,10,4,5,9,77,0,0,0,33,74,0
381051,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,30,70.37,125,111,3,108,57,0,32,0,19,0,0,14,1,126,76,32,126,88275.83,911.93,4,13,16,10,8,57,0,0,57,0,51,0
381052,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,40,58.88,125,111,4,107,53,33,7,4,2,8,0,14,1,126,63,44,126,57608.71,601.28,6,23,20,12,15,8,1,22,53,33,9,12
381053,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,40,52.83,125,111,5,106,0,34,12,4,6,50,0,14,1,126,56,50,126,55182.86,572.99,2,10,4,5,9,3,3,70,0,34,18,54
381054,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,40,67.29,125,111,4,107,59,0,21,14,4,9,0,14,1,126,72,35,126,80623.09,838.14,4,13,16,10,8,6,0,50,59,0,25,23
381055,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,50,59.81,125,111,4,107,53,34,0,9,0,11,0,14,1,126,64,43,126,57003.51,594.71,6,23,20,12,15,8,1,22,53,34,0,20
381056,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,50,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381057,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,50,67.29,125,111,4,107,59,0,0,35,0,13,0,14,1,126,72,35,126,76295.17,793.8,4,13,16,10,8,6,0,50,59,0,0,48
381058,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,60,59.81,125,111,4,107,53,34,0,9,0,11,0,14,1,126,64,43,126,57003.51,594.71,6,23,20,12,15,8,1,22,53,34,0,20
381059,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,60,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381060,30,-0.07,-0.05,-0.5,-0.4,1,0.2,0.2,0.15,60,67.29,125,111,4,107,59,0,0,35,0,13,0,14,1,126,72,35,126,76295.17,793.8,4,13,16,10,8,6,0,50,59,0,0,48
381061,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,20,75.45,125,111,1,110,74,20,7,0,9,0,0,14,1,126,83,27,126,38397.72,527.29,44,27,14,25,0,0,0,0,74,20,16,0
381062,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,20,66.67,125,111,3,108,0,21,15,0,72,0,0,14,1,126,72,36,126,72421.11,845.08,2,10,4,92,0,0,0,0,0,21,87,0
381063,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,20,81.82,125,111,1,110,79,0,20,0,11,0,0,14,1,126,90,20,126,60002.62,651.9,42,18,13,37,0,0,0,0,79,0,31,0
381064,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,30,75.23,125,111,2,109,81,24,3,0,1,0,0,14,1,126,82,27,126,41855.54,541.81,44,27,14,9,6,9,0,0,81,24,4,0
381065,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,30,60.75,125,111,4,107,0,33,9,0,65,0,0,14,1,126,65,42,126,62698.28,763.27,2,10,4,5,9,77,0,0,0,33,74,0
381066,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,30,87.16,125,111,2,109,90,0,14,0,5,0,0,14,1,126,95,14,126,80084.87,760.43,42,18,13,6,6,24,0,0,90,0,19,0
381067,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,40,75.93,125,111,3,108,82,24,2,0,0,0,0,14,1,126,82,26,126,42022.42,548.35,44,27,14,9,6,5,0,3,82,24,2,0
381068,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,40,53.77,125,111,5,106,0,34,12,3,6,51,0,14,1,126,57,49,126,71333.65,801.77,2,10,4,5,9,3,3,70,0,34,18,54
381069,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,40,87.96,125,111,3,108,92,0,8,5,1,2,0,14,1,126,95,13,126,73507.65,732.25,42,18,13,6,6,5,1,17,92,0,9,7
381070,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,50,75.93,125,111,3,108,82,25,0,1,0,0,0,14,1,126,82,26,126,41095.5,543.64,44,27,14,9,6,5,0,3,82,25,0,1
381071,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,50,54.72,125,111,5,106,0,36,0,12,0,58,0,14,1,126,58,48,126,67359.47,774.9,2,10,4,5,9,3,3,70,0,36,0,70
381072,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,50,87.96,125,111,3,108,92,0,0,13,0,3,0,14,1,126,95,13,126,70022.22,714.54,42,18,13,6,6,5,1,17,92,0,0,16
381073,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,60,75.93,125,111,3,108,82,25,0,1,0,0,0,14,1,126,82,26,126,41095.5,543.64,44,27,14,9,6,5,0,3,82,25,0,1
381074,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,60,54.72,125,111,5,106,0,36,0,12,0,58,0,14,1,126,58,48,126,67359.47,774.9,2,10,4,5,9,3,3,70,0,36,0,70
381075,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.1,0.15,60,87.96,125,111,3,108,92,0,0,13,0,3,0,14,1,126,95,13,126,70022.22,714.54,42,18,13,6,6,5,1,17,92,0,0,16
381076,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,20,67.89,125,111,2,109,42,21,14,0,32,0,0,14,1,126,74,35,126,66635.37,796.5,6,25,19,59,0,0,0,0,42,21,46,0
381077,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,20,66.67,125,111,3,108,0,21,15,0,72,0,0,14,1,126,72,36,126,72421.11,845.08,2,10,4,92,0,0,0,0,0,21,87,0
381078,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,20,75.23,125,111,2,109,45,0,27,0,37,0,0,14,1,126,82,27,126,101161.27,986.77,4,15,15,75,0,0,0,0,45,0,64,0
381079,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,30,63.89,125,111,3,108,55,32,7,0,14,0,0,14,1,126,69,39,126,70485.01,831.43,6,25,19,13,15,30,0,0,55,32,21,0
381080,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,30,60.75,125,111,4,107,0,33,9,0,65,0,0,14,1,126,65,42,126,62698.28,763.27,2,10,4,5,9,77,0,0,0,33,74,0
381081,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,30,77.78,125,111,3,108,60,0,24,0,24,0,0,14,1,126,84,24,126,121323.92,1121.87,4,15,15,11,8,55,0,0,60,0,48,0
381082,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,40,59.81,125,111,4,107,57,33,7,3,2,5,0,14,1,126,64,43,126,64742.81,798.95,6,25,19,13,15,9,2,18,57,33,9,8
381083,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,40,53.77,125,111,5,106,0,34,12,3,6,51,0,14,1,126,57,49,126,71333.65,801.77,2,10,4,5,9,3,3,70,0,34,18,54
381084,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,40,71.03,125,111,4,107,64,0,19,12,5,7,0,14,1,126,76,31,126,104923.42,1034.94,4,15,15,11,8,7,1,46,64,0,24,19
381085,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,50,60.75,125,111,4,107,57,34,0,8,0,8,0,14,1,126,65,42,126,63325.65,791.95,6,25,19,13,15,9,2,18,57,34,0,16
381086,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,50,54.72,125,111,5,106,0,36,0,12,0,58,0,14,1,126,58,48,126,67359.47,774.9,2,10,4,5,9,3,3,70,0,36,0,70
381087,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,50,71.96,125,111,4,107,64,0,0,30,0,13,0,14,1,126,77,30,126,97130.63,995.67,4,15,15,11,8,7,1,46,64,0,0,43
381088,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,60,60.75,125,111,4,107,57,34,0,8,0,8,0,14,1,126,65,42,126,63325.65,791.95,6,25,19,13,15,9,2,18,57,34,0,16
381089,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,60,54.72,125,111,5,106,0,36,0,12,0,58,0,14,1,126,58,48,126,67359.47,774.9,2,10,4,5,9,3,3,70,0,36,0,70
381090,30,-0.07,-0.05,-0.5,-0.4,2,0.1,0.2,0.15,60,71.96,125,111,4,107,64,0,0,30,0,13,0,14,1,126,77,30,126,97130.63,995.67,4,15,15,11,8,7,1,46,64,0,0,43
381091,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,20,70.91,125,111,1,110,71,20,12,0,7,0,0,14,1,126,78,32,126,34444.65,357.55,42,27,13,28,0,0,0,0,71,20,19,0
381092,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,20,63.89,125,111,3,108,0,21,18,0,69,0,0,14,1,126,69,39,126,63001.77,649.94,2,10,4,92,0,0,0,0,0,21,87,0
381093,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,20,75.45,125,111,1,110,76,0,27,0,7,0,0,14,1,126,83,27,126,48008.49,495.62,40,18,10,42,0,0,0,0,76,0,34,0
381094,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,30,72.48,125,111,2,109,78,26,4,0,1,0,0,14,1,126,79,30,126,35246.98,366.63,42,27,13,9,6,12,0,0,78,26,5,0
381095,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,30,59.81,125,111,4,107,0,33,10,0,64,0,0,14,1,126,64,43,126,52660.45,542.53,2,10,4,5,9,77,0,0,0,33,74,0
381096,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,30,77.98,125,111,2,109,84,0,24,0,1,0,0,14,1,126,85,24,126,56574.65,586.18,40,18,10,8,2,31,0,0,84,0,25,0
381097,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,40,73.15,125,111,3,108,79,27,2,0,0,0,0,14,1,126,79,29,126,35309.86,369.18,42,27,13,9,6,7,1,3,79,27,2,0
381098,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,40,52.83,125,111,5,106,0,34,12,4,6,50,0,14,1,126,56,50,126,55182.86,572.99,2,10,4,5,9,3,3,70,0,34,18,54
381099,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,40,80.56,125,111,3,108,86,0,14,7,0,1,0,14,1,126,87,21,126,51038.85,531.33,40,18,10,8,2,6,0,24,86,0,14,8
381100,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,50,73.15,125,111,3,108,79,28,0,1,0,0,0,14,1,126,79,29,126,34865.5,364.71,42,27,13,9,6,7,1,3,79,28,0,1
381101,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,50,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381102,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,50,80.56,125,111,3,108,86,0,0,21,0,1,0,14,1,126,87,21,126,49016.91,510.79,40,18,10,8,2,6,0,24,86,0,0,22
381103,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,60,73.15,125,111,3,108,79,28,0,1,0,0,0,14,1,126,79,29,126,34865.5,364.71,42,27,13,9,6,7,1,3,79,28,0,1
381104,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,60,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381105,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.1,0.15,60,80.56,125,111,3,108,86,0,0,21,0,1,0,14,1,126,87,21,126,49016.91,510.79,40,18,10,8,2,6,0,24,86,0,0,22
381106,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,20,65.14,125,111,2,109,40,21,17,0,31,0,0,14,1,126,71,38,126,58376.76,605.06,6,23,20,60,0,0,0,0,40,21,48,0
381107,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,20,63.89,125,111,3,108,0,21,18,0,69,0,0,14,1,126,69,39,126,63001.77,649.94,2,10,4,92,0,0,0,0,0,21,87,0
381108,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,20,70.64,125,111,2,109,43,0,32,0,34,0,0,14,1,126,77,32,126,77065.96,795.32,4,13,16,76,0,0,0,0,43,0,66,0
381109,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,30,62.96,125,111,3,108,52,32,8,0,16,0,0,14,1,126,68,40,126,60216.72,623.59,6,23,20,12,15,32,0,0,52,32,24,0
381110,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,30,59.81,125,111,4,107,0,33,10,0,64,0,0,14,1,126,64,43,126,52660.45,542.53,2,10,4,5,9,77,0,0,0,33,74,0
381111,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,30,70.37,125,111,3,108,57,0,32,0,19,0,0,14,1,126,76,32,126,88275.83,911.93,4,13,16,10,8,57,0,0,57,0,51,0
381112,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,40,58.88,125,111,4,107,53,33,7,4,2,8,0,14,1,126,63,44,126,57608.71,601.28,6,23,20,12,15,8,1,22,53,33,9,12
381113,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,40,52.83,125,111,5,106,0,34,12,4,6,50,0,14,1,126,56,50,126,55182.86,572.99,2,10,4,5,9,3,3,70,0,34,18,54
381114,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,40,67.29,125,111,4,107,59,0,21,14,4,9,0,14,1,126,72,35,126,80623.09,838.14,4,13,16,10,8,6,0,50,59,0,25,23
381115,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,50,59.81,125,111,4,107,53,34,0,9,0,11,0,14,1,126,64,43,126,57003.51,594.71,6,23,20,12,15,8,1,22,53,34,0,20
381116,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,50,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381117,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,50,67.29,125,111,4,107,59,0,0,35,0,13,0,14,1,126,72,35,126,76295.17,793.8,4,13,16,10,8,6,0,50,59,0,0,48
381118,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,60,59.81,125,111,4,107,53,34,0,9,0,11,0,14,1,126,64,43,126,57003.51,594.71,6,23,20,12,15,8,1,22,53,34,0,20
381119,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,60,53.77,125,111,5,106,0,36,0,13,0,57,0,14,1,126,57,49,126,52666.84,546.88,2,10,4,5,9,3,3,70,0,36,0,70
381120,30,-0.07,-0.05,-0.5,-0.4,2,0.2,0.2,0.15,60,67.29,125,111,4,107,59,0,0,35,0,13,0,14,1,126,72,35,126,76295.17,793.8,4,13,16,10,8,6,0,50,59,0,0,48
381121,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,20,68.24,188,171,1,170,104,34,20,0,12,0,0,17,2,190,116,54,190,41714.94,433.94,68,41,16,45,0,0,0,0,104,34,32,0
381122,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,20,63.1,188,171,3,168,0,35,27,0,106,0,0,17,2,190,106,62,190,85505.32,882.82,8,16,4,140,0,0,0,0,0,35,133,0
381123,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,20,72.78,187,170,1,169,110,0,46,0,13,0,0,17,3,190,123,46,190,66531.99,684.29,60,26,13,70,0,0,0,0,110,0,59,0
381124,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,30,69.23,188,171,2,169,114,44,8,0,3,0,0,17,2,190,117,52,190,41017.63,428.02,68,41,16,13,10,21,0,0,114,44,11,0
381125,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,30,58.68,188,171,4,167,0,52,17,0,98,0,0,17,2,190,98,69,190,73519.35,758.85,8,16,4,7,12,120,0,0,0,52,115,0
381126,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,30,76.79,187,170,2,168,124,0,39,0,5,0,0,17,3,190,129,39,190,81736.97,842.8,60,26,13,11,7,51,0,0,124,0,44,0
381127,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,40,69.05,188,171,3,168,115,46,4,2,0,1,0,17,2,190,116,52,190,40665.88,426.55,68,41,16,13,10,10,1,9,115,46,4,3
381128,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,40,53.61,188,171,5,166,0,55,15,7,15,74,0,17,2,190,89,77,190,75491.27,783.94,8,16,4,7,12,5,4,110,0,55,30,81
381129,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,40,78.44,187,170,3,167,129,0,24,12,0,2,0,17,3,190,131,36,190,76473.37,789.53,60,26,13,11,7,7,2,41,129,0,24,14
381130,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,50,69.05,188,171,3,168,115,47,0,5,0,1,0,17,2,190,116,52,190,40365.51,423.52,68,41,16,13,10,10,1,9,115,47,0,6
381131,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,50,54.22,188,171,5,166,0,57,0,19,0,90,0,17,2,190,90,76,190,71878.88,746.55,8,16,4,7,12,5,4,110,0,57,0,109
381132,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,50,79.04,187,170,3,167,129,0,0,35,0,3,0,17,3,190,132,35,190,76570.76,791.91,60,26,13,11,7,7,2,41,129,0,0,38
381133,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,60,69.05,188,171,3,168,115,47,0,5,0,1,0,17,2,190,116,52,190,40365.51,423.52,68,41,16,13,10,10,1,9,115,47,0,6
381134,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,60,54.22,188,171,5,166,0,57,0,19,0,90,0,17,2,190,90,76,190,71878.88,746.55,8,16,4,7,12,5,4,110,0,57,0,109
381135,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.1,0.15,60,79.04,187,170,3,167,129,0,0,35,0,3,0,17,3,190,132,35,190,76570.76,791.91,60,26,13,11,7,7,2,41,129,0,0,38
381136,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,20,63.91,188,171,2,169,57,35,26,0,51,0,0,17,2,190,108,61,190,83322.25,861.79,17,30,28,94,0,0,0,0,57,35,77,0
381137,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,20,63.1,188,171,3,168,0,35,27,0,106,0,0,17,2,190,106,62,190,85505.32,882.82,8,16,4,140,0,0,0,0,0,35,133,0
381138,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,20,69.05,187,170,2,168,61,0,52,0,55,0,0,17,3,190,116,52,190,114191.4,1174.33,9,14,24,121,0,0,0,0,61,0,107,0
381139,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,30,61.31,188,171,3,168,75,51,14,0,28,0,0,17,2,190,103,65,190,83581.95,866.45,17,30,28,17,22,54,0,0,75,51,42,0
381140,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,30,58.68,188,171,4,167,0,52,17,0,98,0,0,17,2,190,98,69,190,73519.35,758.85,8,16,4,7,12,120,0,0,0,52,115,0
381141,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,30,70.06,187,170,3,167,83,0,50,0,34,0,0,17,3,190,117,50,190,133541.31,1373.78,9,14,24,14,13,93,0,0,83,0,84,0
381142,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,40,57.49,188,171,4,167,79,54,10,7,4,13,0,17,2,190,96,71,190,79963.43,833.78,17,30,28,17,22,12,4,37,79,54,14,20
381143,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,40,53.61,188,171,5,166,0,55,15,7,15,74,0,17,2,190,89,77,190,75491.27,783.94,8,16,4,7,12,5,4,110,0,55,30,81
381144,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,40,67.47,187,170,4,166,89,0,34,20,6,17,0,17,3,190,112,54,190,125728.71,1296.91,9,14,24,14,13,9,4,79,89,0,40,37
381145,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,50,58.08,188,171,4,167,79,55,0,15,0,18,0,17,2,190,97,70,190,78678.83,820.39,17,30,28,17,22,12,4,37,79,55,0,33
381146,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,50,54.22,188,171,5,166,0,57,0,19,0,90,0,17,2,190,90,76,190,71878.88,746.55,8,16,4,7,12,5,4,110,0,57,0,109
381147,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,50,68.07,187,170,4,166,89,0,0,53,0,24,0,17,3,190,113,53,190,122283.43,1263.04,9,14,24,14,13,9,4,79,89,0,0,77
381148,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,60,58.08,188,171,4,167,79,55,0,15,0,18,0,17,2,190,97,70,190,78678.83,820.39,17,30,28,17,22,12,4,37,79,55,0,33
381149,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,60,54.22,188,171,5,166,0,57,0,19,0,90,0,17,2,190,90,76,190,71878.88,746.55,8,16,4,7,12,5,4,110,0,57,0,109
381150,30,-0.07,-0.05,-0.5,-0.35,1,0.1,0.2,0.15,60,68.07,187,170,4,166,89,0,0,53,0,24,0,17,3,190,113,53,190,122283.43,1263.04,9,14,24,14,13,9,4,79,89,0,0,77
381151,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,20,68.24,188,171,1,170,104,34,20,0,12,0,0,17,2,190,116,54,190,41714.94,433.94,68,41,16,45,0,0,0,0,104,34,32,0
381152,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,20,63.1,188,171,3,168,0,35,27,0,106,0,0,17,2,190,106,62,190,85505.32,882.82,8,16,4,140,0,0,0,0,0,35,133,0
381153,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,20,72.78,187,170,1,169,110,0,46,0,13,0,0,17,3,190,123,46,190,66531.99,684.29,60,26,13,70,0,0,0,0,110,0,59,0
381154,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,30,69.23,188,171,2,169,114,44,8,0,3,0,0,17,2,190,117,52,190,41017.63,428.02,68,41,16,13,10,21,0,0,114,44,11,0
381155,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,30,58.68,188,171,4,167,0,52,17,0,98,0,0,17,2,190,98,69,190,73519.35,758.85,8,16,4,7,12,120,0,0,0,52,115,0
381156,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,30,76.79,187,170,2,168,124,0,39,0,5,0,0,17,3,190,129,39,190,81736.97,842.8,60,26,13,11,7,51,0,0,124,0,44,0
381157,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,40,69.05,188,171,3,168,115,46,4,2,0,1,0,17,2,190,116,52,190,40665.88,426.55,68,41,16,13,10,10,1,9,115,46,4,3
381158,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,40,53.61,188,171,5,166,0,55,15,7,15,74,0,17,2,190,89,77,190,75491.27,783.94,8,16,4,7,12,5,4,110,0,55,30,81
381159,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,40,78.44,187,170,3,167,129,0,24,12,0,2,0,17,3,190,131,36,190,76473.37,789.53,60,26,13,11,7,7,2,41,129,0,24,14
381160,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,50,69.05,188,171,3,168,115,47,0,5,0,1,0,17,2,190,116,52,190,40365.51,423.52,68,41,16,13,10,10,1,9,115,47,0,6
381161,30,-0.07,-0.05,-0.5,-0.35,1,0.2,0.1,0.15,50,54.22,188,171,5,166,0,57,0,19,0,90,0,17,2,190,90,76,190,71878.88,746.55,8,16,4,7,12,5,4,110,0,57,0,109
